gene_name	gex	gex_rank
DGKA	0.0	0.29013141734217635
ZACN	0.0	0.29013141734217635
PURB	0.0	0.29013141734217635
INAFM2	0.0	0.29013141734217635
GREB1	0.0	0.29013141734217635
TNFSF12	0.0	0.29013141734217635
SLC6A5	0.0	0.29013141734217635
SMKR1	0.480535524165267	0.6075288626873004
FARSB	0.0	0.29013141734217635
ILRUN	0.480535524165267	0.6075288626873004
HEPACAM	0.0	0.29013141734217635
ROGDI	49.543212541439	0.8581736674035864
PGA5	0.0	0.29013141734217635
ITM2B	23.546240684098105	0.8100589535740604
PCDH15	0.0	0.29013141734217635
RPS7	11.3406383703003	0.767563252272169
CCL11	0.0	0.29013141734217635
TRAF4	0.0	0.29013141734217635
NELL2	0.0	0.29013141734217635
LBH	988.077144788621	0.9909113239990175
HSPB1	113.214169493337	0.9134733480717269
IP6K2	567.031918515015	0.9819454679439941
TEF	0.0	0.29013141734217635
CWF19L2	0.0	0.29013141734217635
TOMM6	604.802010714404	0.9831736674035864
GEM	12.59003073313	0.7732743797592729
PYM1	0.0	0.29013141734217635
KIF18A	0.480535524165267	0.6075288626873004
ANKRD22	0.0	0.29013141734217635
GOLGA8R	0.0	0.29013141734217635
TFCP2	90.82121406723542	0.9005158437730287
SNX24	2.59489183049244	0.6914455907639401
SIK2	0.0	0.29013141734217635
SH3RF2	0.0	0.29013141734217635
PSPH	42.7676616507087	0.8482866617538688
LPIN3	0.0	0.29013141734217635
GCSH	4.03649840298824	0.7126934414148858
SHPK	44.2573217756211	0.8506509457135839
GOLGA4	1.63382078216191	0.6671579464505035
HIGD1A	867.3666211183059	0.9894988946204863
DSPP	0.0	0.29013141734217635
ABRA	0.0	0.29013141734217635
TRIM42	0.0	0.29013141734217635
TMEM256	20.1824920149412	0.8010930975190371
MAML1	0.0	0.29013141734217635
HLA-B	9951.02574151917	0.9998771800540408
FAM180B	0.0	0.29013141734217635
ZNF740	23.546240684098105	0.8100589535740604
AQP5	0.0	0.29013141734217635
TRPV1	0.0	0.29013141734217635
PREX2	0.0	0.29013141734217635
RALBP1	17.2992788699496	0.7915745517071973
RASSF1	42.7676616507087	0.8482866617538688
FAM220A	1.63382078216191	0.6671579464505035
TDGF1	0.0	0.29013141734217635
FBP1	0.0	0.29013141734217635
IL33	0.0	0.29013141734217635
OR4M2B	0.0	0.29013141734217635
SLC26A1	0.0	0.29013141734217635
RTP2	0.0	0.29013141734217635
ATE1	21.816312797103095	0.8055146155735692
NCKIPSD	74.00247072145109	0.8859002702038811
FIGN	0.0	0.29013141734217635
MAEA	226.62055319634	0.9501965119135347
UPF2	333.107225351363	0.9664701547531319
CHRM4	0.0	0.29013141734217635
EOMES	0.480535524165267	0.6075288626873004
CD200	7.88078259631037	0.7467759764185704
ARL13B	0.0	0.29013141734217635
YPEL3	0.0	0.29013141734217635
ADM2	0.0	0.29013141734217635
TMEM132C	0.0	0.29013141734217635
CPA3	0.0	0.29013141734217635
SOS1	0.0	0.29013141734217635
LGR5	0.480535524165267	0.6075288626873004
WFDC1	0.0	0.29013141734217635
NACA	0.0	0.29013141734217635
FRA10AC1	0.0	0.29013141734217635
SUSD5	0.0	0.29013141734217635
PON2	0.0	0.29013141734217635
KRT72	0.0	0.29013141734217635
DYNLT2B	10.5717815316359	0.7635101940555146
RELL2	0.0	0.29013141734217635
NUDCD3	3.07542735465771	0.7000736919675755
ZNF365	0.0	0.29013141734217635
CCDC59	164.006774397605	0.9332780643576517
OR1L4	0.0	0.29013141734217635
LRRC37A	0.0	0.29013141734217635
AMER3	0.0	0.29013141734217635
RIOK2	77.8467549147732	0.88924711373127
PPP2R3A	0.0	0.29013141734217635
DKK2	0.0	0.29013141734217635
SEZ6L	0.0	0.29013141734217635
FABP7	0.0	0.29013141734217635
VTA1	506.67665667985705	0.979120609186932
AVL9	86.9769298739132	0.8976909850159666
FARP1	0.0	0.29013141734217635
ZNF140	7.88078259631037	0.7467759764185704
CNTNAP3B	0.0	0.29013141734217635
CYB5D1	12.3017094186308	0.7714627855563744
MUC20	0.0	0.29013141734217635
ORMDL2	0.0	0.29013141734217635
POLR1B	0.0	0.29013141734217635
NDST2	0.480535524165267	0.6075288626873004
CCNJL	0.0	0.29013141734217635
WIPI2	0.0	0.29013141734217635
EIF2B5	70.63872205229421	0.8828911815278802
ITPKA	0.0	0.29013141734217635
SLC6A12	0.0	0.29013141734217635
SEPSECS	57.2798344804998	0.8679992630803243
DTNA	0.0	0.29013141734217635
ZNF589	0.0	0.29013141734217635
MORF4L1	143.968443039914	0.9265536723163842
TOB2	1.63382078216191	0.6671579464505035
DLX4	0.0	0.29013141734217635
PRM2	0.0	0.29013141734217635
ITGB3	0.0	0.29013141734217635
TUBA8	3.07542735465771	0.7000736919675755
MYO1D	0.0	0.29013141734217635
CALN1	0.0	0.29013141734217635
LDHD	0.0	0.29013141734217635
TRIM50	0.0	0.29013141734217635
CCDC85A	0.0	0.29013141734217635
MGAT4A	4.03649840298824	0.7126934414148858
PMPCA	528.8293443438761	0.9801952837140752
GRK2	0.0	0.29013141734217635
CXXC5	0.0	0.29013141734217635
CYB5A	0.0	0.29013141734217635
TMED6	0.0	0.29013141734217635
ANKRD1	0.0	0.29013141734217635
ZDHHC5	0.0	0.29013141734217635
CHPF	5.86253339481625	0.7314541881601572
TIGD3	0.0	0.29013141734217635
G3BP1	1908.01435225061	0.9966224514861214
C5orf24	0.0	0.29013141734217635
KRT79	0.0	0.29013141734217635
WDR54	1464.5761705509	0.9946573323507738
PRSS16	0.480535524165267	0.6075288626873004
ABL1	0.0	0.29013141734217635
PTRHD1	13.4549946766275	0.7769896831245394
ARPC1B	1384.5189522249698	0.9943502824858758
ASPH	0.0	0.29013141734217635
BRIX1	94.9538195750567	0.9031871775976419
GART	123.113201291141	0.9180790960451978
TMEM161B	93.99274852672607	0.9025116678948661
ST6GAL1	32.484201433572004	0.830385654630312
FAM13A	1.63382078216191	0.6671579464505035
SLC35B4	0.0	0.29013141734217635
C2CD4B	0.0	0.29013141734217635
SHISA3	0.0	0.29013141734217635
RPA3	0.0	0.29013141734217635
PDE9A	0.0	0.29013141734217635
TREML2	0.480535524165267	0.6075288626873004
OR52N5	0.0	0.29013141734217635
NINJ2	28.063274611251604	0.8206214689265536
ZSWIM3	39.4039129815519	0.8423605993613362
PAN3	2.1143563063271698	0.680545320560059
XKR7	0.0	0.29013141734217635
CELSR1	0.0	0.29013141734217635
BICC1	0.0	0.29013141734217635
ADTRP	0.0	0.29013141734217635
CEND1	13.8394230959597	0.7784021125030705
SUPT7L	130.417341258453	0.9215794645050356
RBM22	115.52074000933	0.9146401375583395
UNC80	0.0	0.29013141734217635
CCDC92B	0.0	0.29013141734217635
ACTL7A	0.0	0.29013141734217635
TRIM35	23.546240684098105	0.8100589535740604
REEP2	0.0	0.29013141734217635
TMEM176B	0.0	0.29013141734217635
NEUROD4	0.0	0.29013141734217635
TRPM5	0.0	0.29013141734217635
METTL8	28.063274611251604	0.8206214689265536
TEK	0.0	0.29013141734217635
SYN2	0.0	0.29013141734217635
PLGLB2	0.0	0.29013141734217635
HSPE1-MOB4	189.330996521115	0.9417219356423483
PITX3	0.0	0.29013141734217635
EFEMP1	5.38199787065099	0.7278002947678703
CYB561	0.0	0.29013141734217635
UNC13D	0.480535524165267	0.6075288626873004
TIAF1	0.0	0.29013141734217635
CALCOCO1	178.518947227397	0.9382522721690002
MCM7	453.144999287846	0.976111520510931
NKAPD1	74.5791133504494	0.8863608450012282
TWNK	108.889349775849	0.9113239990174404
OR4C3	0.0	0.29013141734217635
UGP2	143.968443039914	0.9265536723163842
JOSD1	3.07542735465771	0.7000736919675755
RBSN	27.6307926395028	0.8197924342913289
OR52E2	0.0	0.29013141734217635
ZIC2	0.0	0.29013141734217635
UCHL3	0.0	0.29013141734217635
ADAD2	0.0	0.29013141734217635
AMBRA1	1.05717815316359	0.6474453451240482
AKAP10	0.480535524165267	0.6075288626873004
ATP5PO	8.16910391080953	0.749048145418816
B3GALT1	0.0	0.29013141734217635
THOC5	86.6886085594141	0.897476050110538
ALDH1A3	0.0	0.29013141734217635
RPL17	167.56273727642798	0.9343834438712847
INTS12	0.0	0.29013141734217635
PNPO	109.610153062097	0.9116924588553181
MED7	7.88078259631037	0.7467759764185704
OR6C76	0.0	0.29013141734217635
SLC16A8	0.0	0.29013141734217635
SIAH3	0.0	0.29013141734217635
PARP6	0.480535524165267	0.6075288626873004
CLDND1	0.480535524165267	0.6075288626873004
FZD2	0.0	0.29013141734217635
PARP4	0.480535524165267	0.6075288626873004
PPARG	0.0	0.29013141734217635
ALOX5AP	0.0	0.29013141734217635
SERPINF1	0.0	0.29013141734217635
CCDC71L	1.63382078216191	0.6671579464505035
CYP20A1	25.6605969904252	0.8150638663718988
LCA5L	0.480535524165267	0.6075288626873004
KRTAP12-3	0.0	0.29013141734217635
RBFA	41.3260550782129	0.8457688528617048
SLC39A11	218.403395733114	0.9486612625890445
C1QTNF1	0.0	0.29013141734217635
UBP1	0.0	0.29013141734217635
CLHC1	46.419731634364794	0.854120609186932
TNFRSF10B	0.0	0.29013141734217635
PRKRA	152.233654055556	0.9292864161139769
CDH20	0.0	0.29013141734217635
NPIPB2	0.0	0.29013141734217635
TRIO	0.0	0.29013141734217635
INVS	39.4039129815519	0.8423605993613362
TNKS	44.0170540135384	0.8501289609432572
LRRC37A2	0.0	0.29013141734217635
GAK	0.0	0.29013141734217635
ATG3	44.2573217756211	0.8506509457135839
UTP14C	0.0	0.29013141734217635
EDEM2	175.876001844488	0.9373004175878162
MICB	2.1143563063271698	0.680545320560059
AGBL5	36.088217864811504	0.8372021616310489
RAB8B	663.427344662567	0.9853844264308523
MRPS11	198.028689508506	0.944147629575043
RASSF6	12.3017094186308	0.7714627855563744
PPP1R9A	0.0	0.29013141734217635
BMP1	1.05717815316359	0.6474453451240482
WASF1	0.480535524165267	0.6075288626873004
HSPH1	4.03649840298824	0.7126934414148858
CALCOCO2	1.05717815316359	0.6474453451240482
ANKRD62	0.0	0.29013141734217635
DNAH9	0.0	0.29013141734217635
SPATA9	0.0	0.29013141734217635
ADCY9	0.0	0.29013141734217635
TLN1	1.63382078216191	0.6671579464505035
NKAIN3	0.0	0.29013141734217635
ATP4B	0.0	0.29013141734217635
CTF1	0.0	0.29013141734217635
SOX11	0.0	0.29013141734217635
PDHA2	0.0	0.29013141734217635
ABTB2	0.0	0.29013141734217635
PLA2G4D	0.0	0.29013141734217635
CUBN	0.0	0.29013141734217635
ATP5MG	1157.61007771413	0.9926308032424466
MFGE8	15.7615651926207	0.7861704740849914
FIGNL1	114.511615408583	0.9141181527880128
ENG	0.0	0.29013141734217635
RHBDF2	26.0450254097574	0.815985015966593
KIF18B	6.24696181414847	0.734647506755097
DNAH7	0.0	0.29013141734217635
RSL24D1	1.63382078216191	0.6671579464505035
PTGER4	0.480535524165267	0.6075288626873004
KRT20	0.0	0.29013141734217635
SPATA31D3	0.0	0.29013141734217635
PCBP1	620.371361697359	0.9839105870793416
PKD1L3	0.0	0.29013141734217635
CIP2A	54.3485677830916	0.8647445345124048
SPAAR	0.0	0.29013141734217635
SDR9C7	0.0	0.29013141734217635
CGNL1	0.0	0.29013141734217635
SOX7	0.0	0.29013141734217635
HMOX2	0.0	0.29013141734217635
CCDC142	4.51703392715351	0.7182510439695406
OSMR	0.0	0.29013141734217635
ZNF70	0.480535524165267	0.6075288626873004
PREX1	0.0	0.29013141734217635
PER2	0.0	0.29013141734217635
USP22	4.03649840298824	0.7126934414148858
E4F1	25.18006146626	0.8138970768852861
MEMO1	0.0	0.29013141734217635
MACIR	21.1435630632717	0.8037337263571604
TMTC3	11.773120342049	0.7695590763940063
NUMA1	286.927761479081	0.960605502333579
MIER3	184.237319964963	0.9400945713583886
CYS1	0.0	0.29013141734217635
TRIM49	0.0	0.29013141734217635
SUPT6H	3.5559628788229705	0.706951608941292
PFKP	0.480535524165267	0.6075288626873004
LLGL1	0.0	0.29013141734217635
UROC1	0.0	0.29013141734217635
UBQLN1	3.07542735465771	0.7000736919675755
CLEC16A	0.480535524165267	0.6075288626873004
PAX3	0.0	0.29013141734217635
DOLK	13.0705662572953	0.7752702038811103
NRARP	0.0	0.29013141734217635
BCL2L11	2.1143563063271698	0.680545320560059
MANSC4	0.0	0.29013141734217635
SMARCD2	21.816312797103095	0.8055146155735692
RMDN3	0.0	0.29013141734217635
USP17L28	0.0	0.29013141734217635
FBLN2	0.0	0.29013141734217635
ZNF479	0.0	0.29013141734217635
MAL	24.1228833130964	0.8114713829525915
LMNB1	559.823885652536	0.9817612380250552
TMEM151B	0.0	0.29013141734217635
PAOX	0.0	0.29013141734217635
PRICKLE2	1.63382078216191	0.6671579464505035
ANK1	0.0	0.29013141734217635
AGBL2	3.07542735465771	0.7000736919675755
CTSL	0.0	0.29013141734217635
C2orf16	0.0	0.29013141734217635
NETO2	0.0	0.29013141734217635
TMEM191B	0.0	0.29013141734217635
GPS2	49.543212541439	0.8581736674035864
LSM8	30.177630917578696	0.8251043969540653
PATE3	0.0	0.29013141734217635
CRACDL	0.0	0.29013141734217635
LUZP2	0.0	0.29013141734217635
MMP28	0.0	0.29013141734217635
CLPTM1L	2.59489183049244	0.6914455907639401
ZNF141	11.773120342049	0.7695590763940063
BRK1	19.798063595609	0.8000184229918939
NXF1	0.0	0.29013141734217635
OR52A5	0.0	0.29013141734217635
BLOC1S5-TXNDC5	22.296848321268396	0.8067428150331614
TRIM13	16.145993611953003	0.7876136084500123
JPT2	2.1143563063271698	0.680545320560059
SLC5A12	0.0	0.29013141734217635
P4HTM	0.0	0.29013141734217635
ARPP19	151.849225636224	0.9291943011545075
CCDC15	0.0	0.29013141734217635
NPIPA5	0.0	0.29013141734217635
MDH2	0.0	0.29013141734217635
HLA-DMA	1112.3916848901802	0.9921088184721198
LDAH	45.3144999287846	0.8524932449029723
PCBP3	0.0	0.29013141734217635
YTHDF1	4.90146234648572	0.7233787767133383
RNF148	0.0	0.29013141734217635
RAF1	253.050007025429	0.955232129697863
CHKB-CPT1B	0.0	0.29013141734217635
RNF26	26.813882248421898	0.8179808400884304
GAST	0.0	0.29013141734217635
CCNJ	1.05717815316359	0.6474453451240482
SLC35G3	0.0	0.29013141734217635
NMRAL1	0.0	0.29013141734217635
ESAM	2.1143563063271698	0.680545320560059
WASF3	0.0	0.29013141734217635
P4HA3	0.0	0.29013141734217635
LGALS12	0.0	0.29013141734217635
RPRML	0.0	0.29013141734217635
MRPL17	535.989323653938	0.9805637435519529
PAX4	0.0	0.29013141734217635
KRT33A	0.0	0.29013141734217635
ADAMTS6	0.0	0.29013141734217635
SCN3A	4.51703392715351	0.7182510439695406
OR52K2	0.0	0.29013141734217635
NEDD1	79.38446859210201	0.8909972979611889
NFU1	1.63382078216191	0.6671579464505035
OSBPL5	0.0	0.29013141734217635
ALMS1	0.480535524165267	0.6075288626873004
RHOT2	1.05717815316359	0.6474453451240482
FTSJ3	3.07542735465771	0.7000736919675755
UMODL1	0.0	0.29013141734217635
ANKRD40	0.480535524165267	0.6075288626873004
ACO1	46.419731634364794	0.854120609186932
UACA	0.0	0.29013141734217635
GPR31	0.0	0.29013141734217635
STAP1	30.177630917578696	0.8251043969540653
CACNG1	0.0	0.29013141734217635
GCHFR	87.3613582932455	0.8980594448538443
EGF	0.0	0.29013141734217635
EIF2AK3	6.63139023348068	0.7379943502824858
ATP6V1G1	608.646294907727	0.9833578973225252
GLOD4	200.479420681749	0.9446082043723901
TSPYL4	92.74335616389652	0.9018054532056006
PTX3	0.0	0.29013141734217635
MRPS26	0.0	0.29013141734217635
IQCD	2.59489183049244	0.6914455907639401
FCHSD2	10.956209950968098	0.7655367231638418
ISX	0.0	0.29013141734217635
MARVELD1	0.0	0.29013141734217635
SEC11C	143.007371991583	0.9261852124785065
FAM219B	23.546240684098105	0.8100589535740604
NAA35	51.9939437146818	0.8611520510930976
POU2F3	0.0	0.29013141734217635
COQ7	10.956209950968098	0.7655367231638418
MCCC2	118.403953154322	0.9156841070989928
VWA3B	0.0	0.29013141734217635
DND1	0.0	0.29013141734217635
CNGA3	0.0	0.29013141734217635
POLR3B	2.1143563063271698	0.680545320560059
IRX5	0.0	0.29013141734217635
ZNF33B	9.80292469297144	0.7593650208793908
PTPRZ1	0.0	0.29013141734217635
PLSCR5	0.0	0.29013141734217635
ZWINT	16.145993611953003	0.7876136084500123
ZKSCAN5	12.3017094186308	0.7714627855563744
YWHAH	171.743396336666	0.935918693195775
KNL1	1.05717815316359	0.6474453451240482
CAND1	0.0	0.29013141734217635
GPR15	111.964777130507	0.9126443134365021
TTC39C	2.59489183049244	0.6914455907639401
FOXA2	0.0	0.29013141734217635
NDUFA4L2	1.05717815316359	0.6474453451240482
HOXB3	0.0	0.29013141734217635
TCF21	0.0	0.29013141734217635
EDN3	0.0	0.29013141734217635
FDX1	72.6569712537883	0.8849791206091869
DEFB129	0.0	0.29013141734217635
H2AC13	0.0	0.29013141734217635
MC4R	0.0	0.29013141734217635
INSM1	0.0	0.29013141734217635
PRCP	47.092481368196104	0.8551338737410955
PEX12	0.0	0.29013141734217635
IL2	0.0	0.29013141734217635
NAPG	5.38199787065099	0.7278002947678703
H4-16	0.0	0.29013141734217635
TBC1D2B	0.480535524165267	0.6075288626873004
LRRC4	0.0	0.29013141734217635
RPLP1	6361.9059115288	0.999692950135102
MARCHF5	1.63382078216191	0.6671579464505035
FLT4	0.0	0.29013141734217635
MROH2B	0.0	0.29013141734217635
MGLL	69.9659723184628	0.8821542618521248
FGL2	0.0	0.29013141734217635
BET1	447.666894312362	0.9758658806190126
NECTIN1	0.0	0.29013141734217635
IER3	2053.03997344369	0.9969295013510194
OR1G1	0.0	0.29013141734217635
CCNT2	357.51842997895795	0.9691107835912552
TCTN3	225.85169635767505	0.950012281994596
FEM1C	0.0	0.29013141734217635
QTRT2	334.692992581108	0.9666850896585606
ROM1	1.63382078216191	0.6671579464505035
GABRR3	0.0	0.29013141734217635
SLC36A3	0.0	0.29013141734217635
ACTR3B	0.0	0.29013141734217635
GSDMC	0.0	0.29013141734217635
SPRYD7	0.480535524165267	0.6075288626873004
FHIP1B	64.5839744478118	0.8757676246622451
ADI1	0.0	0.29013141734217635
CATSPER3	0.0	0.29013141734217635
KCNJ13	0.0	0.29013141734217635
KRTAP9-2	0.0	0.29013141734217635
AIFM2	19.029206756944603	0.7976541390321789
THBS2	0.0	0.29013141734217635
CCL21	0.0	0.29013141734217635
SLC37A1	0.0	0.29013141734217635
DCP2	61.028011568988894	0.8716531564726111
H2AC11	101.777424018203	0.9073630557602554
ARPIN	0.0	0.29013141734217635
TBC1D3F	0.0	0.29013141734217635
IQCE	0.480535524165267	0.6075288626873004
CCNL1	413.548872096628	0.9736244166052567
OPCML	0.0	0.29013141734217635
NOA1	2.1143563063271698	0.680545320560059
STARD5	11.773120342049	0.7695590763940063
IGFBP1	0.0	0.29013141734217635
ANGPT4	0.0	0.29013141734217635
RAB5C	519.843330041985	0.9798575288626873
SOBP	0.0	0.29013141734217635
LYPLA1	8.553532330141751	0.7515045443380005
CLPS	0.0	0.29013141734217635
ADAMTS3	0.0	0.29013141734217635
EMC4	934.161058977278	0.9901744043232621
DPY19L2	0.0	0.29013141734217635
ATRNL1	0.0	0.29013141734217635
DPY30	104.900904925278	0.909174649963154
SYT7	0.0	0.29013141734217635
ARL14EPL	0.0	0.29013141734217635
MCM3AP	3.07542735465771	0.7000736919675755
PEX6	16.145993611953003	0.7876136084500123
PLEKHG6	0.0	0.29013141734217635
PICALM	1.05717815316359	0.6474453451240482
IKZF4	0.0	0.29013141734217635
ALOXE3	0.0	0.29013141734217635
HOXD10	0.0	0.29013141734217635
SNX13	0.0	0.29013141734217635
ESYT1	6.63139023348068	0.7379943502824858
NFKBIL1	26.5255609339227	0.816936870547777
KIFBP	53.916085811342896	0.8640076148366495
SWI5	20.1824920149412	0.8010930975190371
WSB1	858.716981683331	0.9893760746745272
HSPA4L	85.1508948820852	0.896032915745517
C10orf99	18.6447783376123	0.7962417096536477
NUP205	89.18739328507351	0.8993490542864161
NOP2	279.863889273851	0.9595922377794154
C16orf95	0.0	0.29013141734217635
JRKL	137.096785044351	0.9241279783836895
IFNA16	0.0	0.29013141734217635
GMDS	0.480535524165267	0.6075288626873004
MX1	998.74503342509	0.9910341439449767
POLK	0.480535524165267	0.6075288626873004
CER1	0.0	0.29013141734217635
RAPGEF1	0.0	0.29013141734217635
SLC35E3	0.480535524165267	0.6075288626873004
DLX2	0.0	0.29013141734217635
MBL2	0.0	0.29013141734217635
RFC5	266.553055254473	0.957596413657578
NARF	0.0	0.29013141734217635
F2RL1	0.480535524165267	0.6075288626873004
YIF1A	282.314620447094	0.9601142225497421
NUDCD1	0.0	0.29013141734217635
ERVW-1	0.0	0.29013141734217635
C20orf144	0.0	0.29013141734217635
NUP54	0.0	0.29013141734217635
CUL1	205.621150790318	0.9459899287644313
TMEM216	10.5717815316359	0.7635101940555146
DOK1	6.63139023348068	0.7379943502824858
CIITA	0.0	0.29013141734217635
CHST10	0.0	0.29013141734217635
ZW10	196.298761621511	0.9437177597641857
RPS13	127.053592589296	0.9200135101940555
SSH3	0.0	0.29013141734217635
PTPRG	2.1143563063271698	0.680545320560059
SFTA2	0.0	0.29013141734217635
CYP39A1	0.0	0.29013141734217635
OGFRL1	0.0	0.29013141734217635
EAF1	36.088217864811504	0.8372021616310489
POLE3	403.649840298824	0.9728567919430116
C4orf51	0.0	0.29013141734217635
GRK6	12.3017094186308	0.7714627855563744
COL27A1	0.0	0.29013141734217635
LAPTM4B	0.0	0.29013141734217635
HOXD9	0.0	0.29013141734217635
COL3A1	0.0	0.29013141734217635
AZI2	15.4732438781216	0.7847887496929501
CARMIL1	19.5097422811098	0.7990358634242201
BICRAL	8.16910391080953	0.749048145418816
CD6	4.90146234648572	0.7233787767133383
DHX57	19.5097422811098	0.7990358634242201
H2AZ2	125.515878911968	0.9193994104642594
PLCXD2	3.5559628788229705	0.706951608941292
PDE3B	0.0	0.29013141734217635
APBA1	0.0	0.29013141734217635
AIF1	0.0	0.29013141734217635
MOGS	35.5596287882297	0.8360353721444362
DIMT1	63.7190105043143	0.8747543601080816
KRTAP5-9	0.0	0.29013141734217635
ANAPC15	389.32988167869905	0.9718128224023581
CWC27	148.96601249123302	0.9282731515598133
OPALIN	0.0	0.29013141734217635
TMC1	0.0	0.29013141734217635
MOCS3	26.0450254097574	0.815985015966593
COPG1	1.05717815316359	0.6474453451240482
SF1	3.5559628788229705	0.706951608941292
COL11A2	0.0	0.29013141734217635
RAD21	21.1435630632717	0.8037337263571604
CCDC38	0.0	0.29013141734217635
EFCAB6	0.0	0.29013141734217635
MAP3K3	0.0	0.29013141734217635
RBMXL2	0.0	0.29013141734217635
ALDH1B1	95.6265693088881	0.9037398673544583
SPATA6L	1.05717815316359	0.6474453451240482
PRR5L	0.0	0.29013141734217635
ZNF597	6.24696181414847	0.734647506755097
SUCLA2	59.2019765771608	0.8702100221075902
OTP	0.0	0.29013141734217635
NUBP2	214.703272197041	0.9477708179808401
SLC4A4	0.0	0.29013141734217635
CLCN2	0.0	0.29013141734217635
POU6F2	0.0	0.29013141734217635
PRDM11	0.0	0.29013141734217635
GREP1	0.0	0.29013141734217635
ALG8	181.738535239304	0.9392655367231638
GPR107	0.480535524165267	0.6075288626873004
NXPE3	0.480535524165267	0.6075288626873004
B3GLCT	0.0	0.29013141734217635
CKAP4	0.0	0.29013141734217635
STEAP2	2.1143563063271698	0.680545320560059
FGG	0.0	0.29013141734217635
LY6K	0.0	0.29013141734217635
UEVLD	152.61808247488898	0.9294399410464259
NEMP1	118.500060259155	0.9158683370179317
HOXA3	0.0	0.29013141734217635
SUMF2	483.8031657295901	0.97783099975436
